timestamp,alternator_voltage,wire_resistance,ground_connection,electrical_noise,electrical_failure
2023-01-04 20:50:00,13.782742572213929,0.07193001966003024,0.0612952342945363,0.09397785686794119,0
2023-01-04 21:00:00,13.83650350369079,0.07814596273505828,0.054736497774134744,0.1178910531259949,0
2023-01-04 21:10:00,13.82644186948369,0.10555685618943696,0.05150685857883861,0.08433156843574632,0
2023-01-04 21:20:00,13.389952830402471,0.14688838775527593,0.043024834293638806,0.1293214250829508,0
2023-01-04 21:30:00,14.370915160923053,0.12492525561997361,0.05815316885207905,0.1198716986927876,0
2023-01-04 21:40:00,14.647328725846002,0.0950380590073638,0.05206659698494491,0.050267428501439684,0
2023-01-04 21:50:00,14.598155041426768,0.05161741723848488,0.042445166064630835,0.05316162837084948,0
2023-01-04 22:00:00,14.068751569769622,0.10163285468842319,0.04943338457586762,0.09861156348293242,0
2023-01-04 22:10:00,13.794497380268055,0.10724593607293108,0.0562908261924124,0.13297869787033287,0
2023-01-04 22:20:00,14.572157321181344,0.09234609717834394,0.055515735388198255,0.19314477765569238,0
2023-01-04 22:30:00,11.867160159513613,0.17210888127040144,0.17879964517156868,0.5757477141664323,1
2023-01-04 22:40:00,11.670363221548323,0.1876591269907983,0.1818063546344459,0.7518828506221351,1
2023-01-04 22:50:00,15.072155626211636,0.0811547761221208,0.060258195333018974,0.01935745326179157,0
2023-01-04 23:00:00,14.186787239316468,0.1374489732161745,0.0623779650381161,0.20064779247169914,0
2023-01-04 23:10:00,14.071555008037555,0.13033489595067635,0.05737322615675541,0.13028431055645964,0
2023-01-04 23:20:00,14.000091334462699,0.11315825263185522,0.044125487251442934,0.09751977444206102,0
2023-01-04 23:30:00,13.419561146759596,0.10179421138238634,0.039419382827094826,0.09176519762710374,0
2023-01-04 23:40:00,14.530669982071146,0.0867967182677288,0.04456060233028407,0.04464001010705009,0
2023-01-04 23:50:00,14.147257316421111,0.09958425632218199,0.06953656747976723,0.05893566021399146,0
2023-01-05 00:00:00,14.454965620678397,0.1327859427041455,0.052816959138273535,0.19552178160667072,0
2023-01-05 00:10:00,15.120939001045619,0.11737308116873257,0.07126441827526385,0.050549778085699375,0
2023-01-05 00:20:00,14.00462411504769,0.1040738455695292,0.048798016564125635,0.04958661210668275,0
2023-01-05 00:30:00,13.030995641604223,0.11847948668335191,0.047411863295070786,0.06488897569622104,0
2023-01-05 00:40:00,14.440535184755385,0.11091221326761658,0.049259434633559265,0.04009096235193637,0
2023-01-05 00:50:00,14.283429694946337,0.10792555079773744,0.04907825919946697,0.1007653287422755,0
2023-01-05 01:00:00,13.83377306201434,0.11961126517983071,0.04226349088132276,0.15444552563326194,0
2023-01-05 01:10:00,14.398633167810749,0.11034055289649516,0.03851151731833323,0.06947538368639833,0
2023-01-05 01:20:00,14.593048160052186,0.11717102940206757,0.05501336627180863,0.031333786011958936,0
2023-01-05 01:30:00,13.726695044894226,0.10322774099269019,0.06054900717597364,0.1145930656507327,0
2023-01-05 01:40:00,14.049334069298308,0.09491748353619793,0.07444981300666402,0.09721128311600935,0
2023-01-05 01:50:00,12.213722303490124,0.1371571488467142,0.12931248780049448,0.7506811375204061,1
2023-01-05 02:00:00,11.85560807971329,0.1807554286821466,0.12196872212804477,0.38637292517443245,1
2023-01-05 02:10:00,14.233334877706891,0.06789659115116936,0.04228770705548983,0.08699216101866625,0
2023-01-05 02:20:00,12.887794416978057,0.08176120106376672,0.061257274293735675,0.09252348177283656,0
2023-01-05 02:30:00,10.940173778695799,0.1541244745690813,0.19154257021235377,0.5222510276383706,1
2023-01-05 02:40:00,14.2787587486664,0.08985309608031929,0.04123065418125474,0.08037191613212051,0
2023-01-05 02:50:00,14.813993904792799,0.13124488421276584,0.04097801913027057,0.07226779459769957,0
2023-01-05 03:00:00,13.518985158999499,0.09684876088892445,0.059525147585958976,0.00748111575590793,0
2023-01-05 03:10:00,12.261701726593282,0.22961464492317157,0.12308287384155249,0.3586531977199708,1
2023-01-05 03:20:00,14.012141045473141,0.10546639289023854,0.05758388713011144,0.13576116340408761,0
2023-01-05 03:30:00,14.676544027496247,0.13175161825684734,0.04117231521661087,0.1425122759684443,0
2023-01-05 03:40:00,13.591098347338706,0.08848829092309418,0.031222751360897937,0.07644434882043498,0
2023-01-05 03:50:00,14.415038824183743,0.09554955839483878,0.04125034983319831,0.1649742999090881,0
2023-01-05 04:00:00,13.873154656501871,0.09787601256451633,0.056877667300112275,0.09856479641498227,0
2023-01-05 04:10:00,12.753046573217416,0.17846431906527843,0.16024811336544403,0.16553840704601303,1
2023-01-05 04:20:00,14.234465526154235,0.1268821138750891,0.04570536010472392,0.017380797177287216,0
2023-01-05 04:30:00,14.07411046292869,0.1094916763938789,0.07275855881876866,0.16091289613098633,0
2023-01-05 04:40:00,11.876817530578515,0.22914989358766036,0.19891994271611296,0.4067490686847316,1
2023-01-05 04:50:00,14.221826367151479,0.1035532199293798,0.03606967698291174,0.03929677384637105,0
2023-01-05 05:00:00,14.133596848961652,0.09654793504766356,0.05214033837811032,-0.012963808571776744,0
2023-01-05 05:10:00,14.021791732988628,0.12357448173171244,0.05863974278411861,0.08021419445624285,0
2023-01-05 05:20:00,14.238799194872668,0.10975235350467596,0.025745171014473135,0.12023754294981807,0
2023-01-05 05:30:00,14.311021774073035,0.08528938668184836,0.05644451157913383,0.06511544279768977,0
2023-01-05 05:40:00,10.888493820820585,0.17952897690102362,0.24942936431457435,0.23668870996653213,1
2023-01-05 05:50:00,14.02526438104131,0.09583014737959442,0.05398868124131143,0.07253121156966363,0
2023-01-05 06:00:00,13.672407027684413,0.09338352954551592,0.04938278789318577,0.1621596009572428,0
2023-01-05 06:10:00,14.180077288609606,0.11786008736399425,0.04827073416998593,0.03035091911624048,0
2023-01-05 06:20:00,13.903833897572985,0.09822335718310174,0.04768677672308178,0.06791494847887414,0
2023-01-05 06:30:00,14.585391573990627,0.1077791707208058,0.03824020196232891,0.16053788698087954,0
2023-01-05 06:40:00,14.536363488878344,0.113238791681416,0.04312476168095033,0.12470881447118769,0
2023-01-05 06:50:00,13.738625718217815,0.08434113841455232,0.045834059543478405,0.10895639068894782,0
2023-01-05 07:00:00,14.198846327300762,0.10769701129364405,0.05113494346225742,0.06757769322918757,0
2023-01-05 07:10:00,14.519258289624181,0.1269894621052325,0.04443185242342934,0.1015252407250214,0
2023-01-05 07:20:00,14.112345839917985,0.0808706571252078,0.0413087075750207,0.07310854657733497,0
2023-01-05 07:30:00,13.835891237597227,0.10899817777662456,0.057597708591258456,0.05703069344646245,0
2023-01-05 07:40:00,13.653798235977602,0.08341064530839426,0.05370613971947856,0.04599712623491299,0
2023-01-05 07:50:00,14.62713378078918,0.12042795367680798,0.04460770463210433,0.13920477981862495,0
2023-01-05 08:00:00,14.651356574142484,0.12023811167499543,0.05506278471487588,0.09697969338919323,0
2023-01-05 08:10:00,14.096026200562974,0.09291355319501804,0.045468421063140654,0.1157256871901348,0
2023-01-05 08:20:00,14.583068792263338,0.14419257304381727,0.0506306502948812,0.10758365929007019,0
2023-01-05 08:30:00,12.71739473505733,0.1221325061827457,0.05975044054722867,0.12204594139041798,0
2023-01-05 08:40:00,14.863777325354617,0.11413857970272338,0.04396258906833737,0.08726406050070541,0
2023-01-05 08:50:00,14.12152759736141,0.11301221792212272,0.038275883921662576,0.07591712744727129,0
2023-01-05 09:00:00,14.270888280399744,0.11967853818412448,0.048548654169786584,0.05923598353044388,0
2023-01-05 09:10:00,14.039741138167015,0.0800871518551168,0.036365349838145385,0.029301543329644325,0
2023-01-05 09:20:00,14.897853740933751,0.1038921519692205,0.04722551490649025,0.04389834146885418,0
2023-01-05 09:30:00,13.669634188022233,0.10766380770754655,0.04719362520686544,0.08172911394498893,0
2023-01-05 09:40:00,14.937230163303417,0.0919972787339488,0.025363158760944374,0.019848025778226086,0
2023-01-05 09:50:00,14.398135460472554,0.10929590538887932,0.0553063516374451,0.030885704793198493,0
2023-01-05 10:00:00,14.511332107959078,0.12463388600868013,0.0481731023331868,0.1521069946317589,0
2023-01-05 10:10:00,14.035397718335542,0.09156461824468187,0.06181896452771936,0.11120897424268963,0
2023-01-05 10:20:00,13.545890401051814,0.09891151399257389,0.05215531979794083,0.07740816358982397,0
2023-01-05 10:30:00,14.66525538276805,0.08358829408292112,0.057356085703155486,0.21357872294522803,0
2023-01-05 10:40:00,14.355704175594665,0.06426021980378416,0.06190038753207044,0.017587514064348567,0
2023-01-05 10:50:00,14.880811729154408,0.11557864361041023,0.04868282917229254,0.1487805638230911,0
2023-01-05 11:00:00,14.10311183989215,0.09948532410321506,0.04999176811136098,0.0944266958610292,0
2023-01-05 11:10:00,13.990384310550542,0.10095158834305576,0.03426456776609768,0.1392523511456406,0
2023-01-05 11:20:00,14.894044118320151,0.08026452763652947,0.062395377452342415,0.10544768586354036,0
2023-01-05 11:30:00,15.155947082248721,0.0962899294192762,0.048543026002784456,0.00638774688773712,0
2023-01-05 11:40:00,14.204673588182864,0.12193187578364248,0.03994269449652019,0.10477302337794143,0
2023-01-05 11:50:00,13.823621251571446,0.1000164267355892,0.05739722486487428,0.11677779273197991,0
2023-01-05 12:00:00,14.605265381394775,0.10058367516110826,0.028202188080357484,-0.009599264926220694,0
2023-01-05 12:10:00,14.072989716914662,0.10415056555726845,0.045707257771268224,0.19720241469009492,0
2023-01-05 12:20:00,14.4996314127004,0.07527235743187088,0.05908311041211841,0.11556037970863861,0
2023-01-05 12:30:00,14.070362012810623,0.11249840928204714,0.04562278148034095,0.13359938700682478,0
2023-01-05 12:40:00,14.982007009105907,0.07489603770168339,0.04282078049051419,0.04172353052118442,0
2023-01-05 12:50:00,13.85025524747465,0.08120768837441948,0.0458384520288705,0.13453087610728093,0
2023-01-05 13:00:00,14.44026483126098,0.07901570461985671,0.029900707355314266,0.1544752229781528,0
2023-01-05 13:10:00,13.955649014883937,0.0964955006673891,0.05715478431783034,0.1126784114068923,0
2023-01-05 13:20:00,14.059246719289614,0.09295094592924286,0.048771139580230875,0.09953142207396178,0
2023-01-05 13:30:00,13.993972172619712,0.09997549923383492,0.047276753900052385,0.05532059375507918,0
2023-01-05 13:40:00,14.569304033046707,0.08189487680447113,0.04731331383590959,0.08918965411083371,0
2023-01-05 13:50:00,14.659181557466935,0.12010990640612756,0.050140797984645845,0.074398524287036,0
2023-01-05 14:00:00,14.478869414466185,0.11668055137452663,0.05653437370672067,0.12859978186963422,0
2023-01-05 14:10:00,14.146008266627364,0.0965237297421656,0.049479364588007516,0.057506203744129875,0
2023-01-05 14:20:00,14.270090015500795,0.09043266566824125,0.03638363451820188,0.12823253607517787,0
2023-01-05 14:30:00,14.648860784229711,0.08841285013309602,0.05575516121544068,0.058050721863517174,0
2023-01-05 14:40:00,14.664655793603801,0.09379710009978642,0.054985696910042264,0.08688237229199908,0
2023-01-05 14:50:00,12.854862184323231,0.07199509542497648,0.05205526998216461,0.13080221985064083,0
2023-01-05 15:00:00,14.063888914113651,0.08080785375576319,0.060752413069613195,0.0648101640006978,0
2023-01-05 15:10:00,14.087870604280257,0.11720240783969933,0.05030378676412959,0.1325268244488801,0
2023-01-05 15:20:00,14.53462628206308,0.10603624972151737,0.061113760889892565,0.12764970788356841,0
2023-01-05 15:30:00,14.166614591144626,0.13268548971953062,0.06407211021478397,0.08645246633115283,0
2023-01-05 15:40:00,14.559591690474642,0.09401609699661358,0.055823128855244826,0.15808916006778947,0
2023-01-05 15:50:00,13.660669614484723,0.09276973545786266,0.04252066378122063,0.10388921709885572,0
2023-01-05 16:00:00,14.33002725773039,0.09184202150912704,0.048692142814975595,0.1551138263292675,0
2023-01-05 16:10:00,14.650102826725247,0.09361671033563664,0.06238856034058374,0.18967324624385895,0
2023-01-05 16:20:00,13.462808565340925,0.08680091973706805,0.03502372133930493,0.08793494891493443,0
2023-01-05 16:30:00,15.456821734104452,0.105419764293744,0.046080463318213916,0.13224774920136984,0
2023-01-05 16:40:00,14.795442966433258,0.10058208134296823,0.04657035163553256,0.06812160373385623,0
2023-01-05 16:50:00,14.20067665123282,0.08980170996323456,0.041347893996462666,0.0483592795245901,0
2023-01-05 17:00:00,13.785795946380615,0.12502297826037806,0.05872878949918787,0.09022701713067859,0
2023-01-05 17:10:00,14.112457424863146,0.13793165844972616,0.053768150710407775,0.03186998601252686,0
2023-01-05 17:20:00,14.24190117980567,0.12333154411146802,0.04288941643399508,0.05311961101763451,0
2023-01-05 17:30:00,12.930632264796682,0.18117476835372728,0.1829543428294593,0.647858149830267,1
2023-01-05 17:40:00,14.950330424730014,0.11523539452527548,0.04841583765331782,0.07431754922755808,0
2023-01-05 17:50:00,13.961950765278576,0.1371283103565267,0.041098054267776574,0.13552570435609307,0
2023-01-05 18:00:00,14.48135491878628,0.11520638631518848,0.04287081589757133,0.11497059690087437,0
2023-01-05 18:10:00,13.553785418699944,0.08829628294801431,0.054360510747759404,0.19255770310095577,0
2023-01-05 18:20:00,13.993199642837366,0.10784545053301098,0.05939009878521839,0.1262168642788023,0
2023-01-05 18:30:00,14.388358423934678,0.11252488532126637,0.04513231767045214,0.15571090351396571,0
2023-01-05 18:40:00,14.545631245504401,0.08010565451928162,0.05544441333669012,0.12009423315637732,0
2023-01-05 18:50:00,13.823383761667689,0.09430138362713644,0.06581754157577482,0.11556967505390364,0
2023-01-05 19:00:00,12.499319633444378,0.23687241786637964,0.14408551920702306,0.7911832605283288,1
2023-01-05 19:10:00,14.930278317791773,0.06353014529900827,0.05355669872838624,0.13343987329326323,0
2023-01-05 19:20:00,14.780954309814021,0.07499142909918813,0.05830655691295408,0.11050318064787142,0
2023-01-05 19:30:00,14.304228608526182,0.09647185892743346,0.049048501834011694,0.11028273329648589,0
2023-01-05 19:40:00,13.081677423389642,0.10707359191011409,0.06238283210855647,0.1269114655915208,0
2023-01-05 19:50:00,15.455566273845003,0.07284735110102186,0.07198837038261284,0.06643132402700574,0
2023-01-05 20:00:00,14.190034219171377,0.09746421496668117,0.053433553483863035,0.0643100266930651,0
2023-01-05 20:10:00,14.043716470989336,0.12307537078177133,0.04766410267722001,0.17127029661864662,0
2023-01-05 20:20:00,13.938820037072942,0.10137302914148567,0.05976982807661957,0.1932206831929999,0
2023-01-05 20:30:00,14.388183518599554,0.11878177887262262,0.05842068860377902,0.053555877079491714,0
2023-01-05 20:40:00,14.393291294585465,0.08815771757329993,0.024811690450818158,0.06655027837801479,0
2023-01-05 20:50:00,14.675313936563256,0.08380166286421636,0.049972644439088866,0.15712614097520725,0
2023-01-05 21:00:00,13.736968917825493,0.11697747660570096,0.046054005332608866,0.12667599965711984,0
2023-01-05 21:10:00,12.023761593814307,0.2191211973352316,0.12814718268210065,0.6691070263302306,1
2023-01-05 21:20:00,15.2152728616121,0.07628807984451082,0.0480634171970621,0.14483006474265286,0
2023-01-05 21:30:00,14.312295316624995,0.08398318167674423,0.04914823907728998,0.08796339191279623,0
2023-01-05 21:40:00,11.635673510466127,0.2104405156922303,0.09083787037283639,0.5824924812475467,1
2023-01-05 21:50:00,13.729191117208149,0.08150889561061368,0.057345292184244875,0.11260960753490461,0
2023-01-05 22:00:00,14.452967152910375,0.11868657493451995,0.06655042221468732,0.05707541998772698,0
2023-01-05 22:10:00,14.715509108521221,0.09043626605532601,0.041523280507849654,0.1157545471607852,0
2023-01-05 22:20:00,14.637293822904903,0.09993648286465738,0.03602944976853027,0.1618855348074834,0
2023-01-05 22:30:00,14.07059956819554,0.10589185241886745,0.05020003219827464,0.08329333805783193,0
2023-01-05 22:40:00,14.380626141681768,0.05798037579000803,0.049713443389647366,0.10762846243704671,0
2023-01-05 22:50:00,15.035829718324305,0.07074565329145402,0.0617093278612036,0.1103354458005428,0
2023-01-05 23:00:00,14.735441146085734,0.10172666037574325,0.03770805047621468,0.08576677247823647,0
2023-01-05 23:10:00,13.807918628903339,0.0855138487243224,0.044620448249759026,0.1338450618847179,0
2023-01-05 23:20:00,12.926997467689265,0.11993162590549244,0.028522967607331473,0.06599671843725063,0
2023-01-05 23:30:00,14.348386253542117,0.06787758238263751,0.06374983636211823,0.1666322759347967,0
2023-01-05 23:40:00,14.599284063374215,0.11130510112515975,0.052505446283233635,0.13131027808161227,0
2023-01-05 23:50:00,13.655387754063367,0.07247557559191348,0.04536567086019204,0.05316156996635527,0
2023-01-06 00:00:00,14.19560523893861,0.09295790011711143,0.03677728521408824,0.18490048424431269,0
2023-01-06 00:10:00,14.06815046706346,0.07871244471524072,0.03769523941822749,0.10840507306307978,0
2023-01-06 00:20:00,14.252143161116098,0.13804859760942395,0.054142668997913916,0.06385262413824741,0
2023-01-06 00:30:00,13.927651856440143,0.07321015674059929,0.0389257495439929,0.15522772624955958,0
2023-01-06 00:40:00,14.845255498813996,0.09755880609261953,0.05104005423148569,0.12473357597240126,0
2023-01-06 00:50:00,14.273984440316381,0.06546327703959696,0.07042944861135031,0.011402014788298082,0
2023-01-06 01:00:00,13.760491556917625,0.1319914024414118,0.0465241237705518,0.07371698413780732,0
2023-01-06 01:10:00,14.65873107679686,0.10802564832354411,0.04038555556025621,0.1139548668610772,0
2023-01-06 01:20:00,13.567906202004147,0.10273946179197337,0.053820072054527636,-0.00797833388213294,0
2023-01-06 01:30:00,14.842247188767566,0.12948625878583453,0.03774208259218273,0.1042535042693697,0
2023-01-06 01:40:00,14.69552971211128,0.10294844882845225,0.06719984530329404,0.10789896863526299,0
2023-01-06 01:50:00,14.894887647660392,0.10439142712282154,0.06403619668528335,0.04082540588120888,0
2023-01-06 02:00:00,14.12087681377919,0.10263450576130304,0.04835828381046356,0.11353224431299819,0
2023-01-06 02:10:00,13.95194301010831,0.11127268650886239,0.041027068185757805,0.10037319195625168,0
2023-01-06 02:20:00,14.242010880466546,0.09015117232157475,0.0457423012722464,0.040435294705749275,0
2023-01-06 02:30:00,12.72469120369921,0.18224372293609997,0.2025222559541932,0.7298901367157064,1
2023-01-06 02:40:00,13.873631857218243,0.11620669256914892,0.05383567131707065,0.14189268973839025,0
2023-01-06 02:50:00,13.923188342937179,0.10554745903115764,0.060396323293011166,0.08551314565738194,0
2023-01-06 03:00:00,14.016813576366767,0.09771512171795749,0.0396348736924141,0.09007093383040882,0
2023-01-06 03:10:00,13.614998156780068,0.07198955217938575,0.060109095653427445,0.13631319687976728,0
2023-01-06 03:20:00,14.538981644799666,0.1299610056907319,0.05617685612811298,0.08996684284440967,0
2023-01-06 03:30:00,14.173851431214496,0.08677091780098459,0.044922105091933937,0.0034545899739922697,0
2023-01-06 03:40:00,14.045810765383177,0.11974474476838515,0.0391328810432299,0.12434682786999637,0
2023-01-06 03:50:00,13.64482291952916,0.10351507303376171,0.05116232717292568,0.05933703396307458,0
2023-01-06 04:00:00,13.619813511166267,0.07413098954540259,0.03940411516297916,0.08050784727912032,0
2023-01-06 04:10:00,13.054449156883253,0.1523651872951361,0.15256431593528186,0.864467641987869,1
2023-01-06 04:20:00,13.886371268569215,0.1050908129279908,0.03876117227867795,0.09330107629956011,0
2023-01-06 04:30:00,14.505264197104662,0.12670690713474086,0.05547706193163144,0.10008674679369367,0
2023-01-06 04:40:00,14.281317234950087,0.09635182598528162,0.04919383635184918,0.12548336377317987,0
2023-01-06 04:50:00,12.812405769445949,0.1140810245993411,0.04439375115624799,0.12526669719370162,0
2023-01-06 05:00:00,15.096225411569295,0.06474945777309973,0.04897168493680709,0.05404011163111083,0
2023-01-06 05:10:00,14.542041989388057,0.08999568272812486,0.060799831696342024,0.09698507422328129,0
2023-01-06 05:20:00,13.816164922847594,0.07454013335537457,0.03807742591006211,0.10180762639629136,0
2023-01-06 05:30:00,14.185816747785202,0.09250432299923217,0.04587843444808184,0.11360134483144135,0
2023-01-06 05:40:00,13.625408316298167,0.1094362347901229,0.042482564353128124,0.11446109704583098,0
2023-01-06 05:50:00,15.113110239230567,0.0879083982469171,0.04961382866451285,0.2293720614388729,0
2023-01-06 06:00:00,13.746171145879266,0.11727684187277564,0.04315319107487346,0.04120701147063777,0
2023-01-06 06:10:00,13.93845800165267,0.08286774712899977,0.03231918757613386,0.14900458100989783,0
2023-01-06 06:20:00,13.835219460926204,0.11770473227299957,0.03944862453067638,0.15916879029165296,0
2023-01-06 06:30:00,14.240189700104585,0.12619514331748072,0.06637755018538112,0.12463919869617637,0
2023-01-06 06:40:00,14.885158250069656,0.12027052270181972,0.05246728211286273,0.06748423025634626,0
2023-01-06 06:50:00,15.094687224547577,0.09311621896340455,0.05212362053808078,0.18323340151338133,0
2023-01-06 07:00:00,14.000501927888852,0.05749092804111715,0.04717387609991362,-0.009599143237009902,0
2023-01-06 07:10:00,14.389129491158961,0.11164333993474697,0.04948374575890831,0.06583666513910869,0
2023-01-06 07:20:00,14.240952706302036,0.09749530570569392,0.0457018807716862,0.15858410986114058,0
2023-01-06 07:30:00,13.709195367777971,0.08043214119745294,0.05526928531041066,0.0814944198288741,0
2023-01-06 07:40:00,15.411277787297971,0.0888744187025918,0.051008088542593734,0.1798232262400093,0
2023-01-06 07:50:00,14.881379781148127,0.12868850632889603,0.03828731789841385,0.02440976276607998,0
2023-01-06 08:00:00,14.294557924855516,0.07725319598779691,0.05253724503104193,0.0443949053025996,0
2023-01-06 08:10:00,14.990938046749493,0.10936618351242425,0.025412580767284497,0.07341809149365126,0
2023-01-06 08:20:00,13.101266833388777,0.2744973790417831,0.2116737557301143,0.6043498193841322,1
2023-01-06 08:30:00,14.240930670540877,0.09285224670673536,0.035906431431634786,0.08889899248099886,0
2023-01-06 08:40:00,14.362981802663995,0.11289065374626095,0.049039449138299246,0.07548003737187894,0
2023-01-06 08:50:00,14.956063071188327,0.13264490517797733,0.03805372396803811,0.1710198215549262,0
2023-01-06 09:00:00,11.376508659522656,0.22845338981617747,0.1335506380955579,0.8783612438472878,1
2023-01-06 09:10:00,15.03684534866067,0.09513638103845798,0.055782785192762224,0.07928101171462223,0
2023-01-06 09:20:00,12.486387130405387,0.24501370064335937,0.13256383778444525,0.07255804816758436,1
2023-01-06 09:30:00,14.962338371423783,0.11836485642870004,0.03458642344988522,-0.00787419145936899,0
2023-01-06 09:40:00,11.8114852011315,0.11769424500921655,0.18079467399808716,0.5598225286950891,1
2023-01-06 09:50:00,14.368803111236485,0.09389252527812704,0.051311527053774716,0.13279778111093987,0
2023-01-06 10:00:00,14.18284582171377,0.055647069585604794,0.04549332847175376,0.10314988927892729,0
2023-01-06 10:10:00,13.934078188594386,0.08443982175266894,0.0575985650505946,0.09645459464596208,0
2023-01-06 10:20:00,14.064972550927843,0.07721376655864899,0.04764075148914793,0.059772869265295875,0
2023-01-06 10:30:00,14.889555701584282,0.11369249992623782,0.0571753051640068,0.13274898969569193,0
2023-01-06 10:40:00,13.042918008663765,0.09512194102798316,0.040077302868720056,0.18390926894494553,0
2023-01-06 10:50:00,13.580517027597582,0.09433956788922145,0.04367002967703708,-0.010843883866777787,0
2023-01-06 11:00:00,13.837264145320948,0.09981887472754038,0.059436000527945995,0.09612494056061424,0
2023-01-06 11:10:00,13.66082760378199,0.082596470597492,0.06485400523570423,0.05148258252931998,0
2023-01-06 11:20:00,14.954989805207743,0.13106494373377509,0.04964968100847151,0.02547670029730742,0
2023-01-06 11:30:00,14.828838488926602,0.12596387823393224,0.0221271107464422,0.0435012064607792,0
2023-01-06 11:40:00,14.496015904697307,0.13236213566095376,0.04800950717391545,0.11898364278422024,0
2023-01-06 11:50:00,13.881097966261231,0.11366834462477783,0.0503242611782243,0.12024810987955831,0
2023-01-06 12:00:00,14.867525933397067,0.09941043769956126,0.047672266233068285,0.17301438805874,0
2023-01-06 12:10:00,13.405935037002227,0.13229458606013772,0.053363385616655316,0.10043907735727307,0
2023-01-06 12:20:00,15.270991320073968,0.08638066328174042,0.04523090072402678,0.012088918506521079,0
2023-01-06 12:30:00,11.936792506820078,0.1528013207948754,0.15456191164336028,0.4404576144060071,1
2023-01-06 12:40:00,14.068982389079281,0.08796976970460282,0.038332867272689586,0.030681046389210806,0
2023-01-06 12:50:00,13.985328074752642,0.11045742533828598,0.06236848707354141,0.03966020567889975,0
2023-01-06 13:00:00,13.663446292950661,0.08475789613224655,0.06550078823961093,0.12902795292032476,0
2023-01-06 13:10:00,15.16255656196846,0.09689254023564003,0.04086940261939693,0.109709045279721,0
2023-01-06 13:20:00,14.594447315392243,0.06796289412230448,0.040864001743969376,0.12937827977176655,0
2023-01-06 13:30:00,14.807735271039894,0.10962195330856489,0.054106953137775284,0.0821253576364136,0
2023-01-06 13:40:00,13.588165363969614,0.06965793265633782,0.03812779590257111,0.13952647817126781,0
2023-01-06 13:50:00,14.290468913501998,0.08135677890269277,0.0450739712889768,0.07932985508549445,0
2023-01-06 14:00:00,14.4605143446657,0.12434334269793289,0.06102526956456015,0.15583414163711237,0
2023-01-06 14:10:00,14.33537826177492,0.12360636633972222,0.05737606764476963,0.11723194697357714,0
2023-01-06 14:20:00,13.619813274465999,0.10748626179092996,0.0698019634168959,0.08965015647576913,0
2023-01-06 14:30:00,14.737750010565318,0.10551327163470461,0.05170784147600208,0.11060465220880485,0
2023-01-06 14:40:00,14.260775041392577,0.08938080705691481,0.043891619977218146,0.09910696495125412,0
2023-01-06 14:50:00,13.722517982178498,0.08454192672515598,0.05051243511653021,0.17980532576564617,0
2023-01-06 15:00:00,13.272374730223667,0.09275516604485241,0.048494116605913656,0.11227188112893946,0
2023-01-06 15:10:00,14.50333325674494,0.06972691651075365,0.048634428907968645,0.09991936638027459,0
2023-01-06 15:20:00,15.42522786706575,0.10504897109907327,0.049761962919042675,0.08807545714746004,0
2023-01-06 15:30:00,13.692372863326858,0.1009766224961682,0.04068233291153764,0.14215921096225057,0
2023-01-06 15:40:00,14.285223525206483,0.08133157466579467,0.05282217754970643,0.13539566695267524,0
2023-01-06 15:50:00,14.755248639545787,0.13137363837682717,0.03591336732241409,0.0863079184843686,0
2023-01-06 16:00:00,13.56517386694935,0.11213827420574096,0.04283173392091886,0.042217924268859564,0
2023-01-06 16:10:00,13.960021615457487,0.11383683608017714,0.04881121236860183,0.05490159308108232,0
2023-01-06 16:20:00,13.769920610369299,0.0902532014792167,0.027404466873444087,0.0907918730228902,0
2023-01-06 16:30:00,14.692338347412273,0.09997339843947353,0.057689915363449175,0.16744637530595416,0
2023-01-06 16:40:00,14.86276128467703,0.11254745340374846,0.02946845490152495,0.08749116853765432,0
2023-01-06 16:50:00,14.279518132365867,0.10305564734200472,0.056695876908981785,0.07029381950172178,0
2023-01-06 17:00:00,13.77913296550295,0.13203801569539744,0.03707190710071838,0.01196403433756768,0
2023-01-06 17:10:00,12.447174792876599,0.17919694716548384,0.08567438286242812,0.8783853589005741,1
2023-01-06 17:20:00,13.884750742876623,0.0899087893552778,0.0551913064694943,0.128451407299073,0
2023-01-06 17:30:00,13.711365569188496,0.11268505752942853,0.07198139519479482,0.13980049850029289,0
2023-01-06 17:40:00,14.148980899590766,0.07470705455426976,0.051164519777073494,0.14808440259646877,0
2023-01-06 17:50:00,14.48741324223093,0.11848593864616225,0.030173736718004922,0.09176348856205184,0
2023-01-06 18:00:00,14.445128722214259,0.07398576398816034,0.059536951326357744,0.10422953168737677,0
2023-01-06 18:10:00,14.195883817715243,0.11277169332117101,0.04768081595140982,0.1744300970975997,0
2023-01-06 18:20:00,14.228526918412681,0.08703452891654676,0.05069906654458824,0.10897904446595685,0
2023-01-06 18:30:00,14.15922460245511,0.10953168293966786,0.05557863029887614,0.12937626450319972,0
2023-01-06 18:40:00,13.551394230416863,0.11814685892122036,0.02774622043094286,0.1435275358600256,0
2023-01-06 18:50:00,14.280067448491435,0.10306842391007838,0.05006536847735196,0.1321465666211322,0
2023-01-06 19:00:00,13.908187207272674,0.0760075809671864,0.04590306110047305,0.09359154148667531,0
2023-01-06 19:10:00,13.52632839042028,0.08206449510985697,0.06221834906005519,0.09830580785930403,0
